%
%Supervised learning for a 3D
%objective function
%
%

@RELATION 'project2'

@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC

@DATA
78.50411816765485,88.67610172960907,9.418416562449371
67.54221175993283,61.45904224023469,8.057864368668998
20.42220392086149,10.995572726561827,6.990788484230071
74.6724846571686,40.12073061340657,9.636516081183979
16.713174725571285,30.321761404414687,6.676922823665851
61.441422012292946,94.61642796378716,10.415710670279058
8.006614175779948,4.442105421556212,5.065525536139657
20.515525969804177,37.29838382220686,7.027233603016295
54.692611091308386,66.03876259645195,9.130600814897932
12.802922255408525,64.56065694381716,8.467847749300736
59.78208032328142,55.1785054550151,8.266718836477736
97.21612117185855,34.61503684569347,9.765598864409572
47.142870609228325,5.051333115489394,6.729486479403149
87.06022000265448,84.63610119953306,10.546963419223573
63.20403691952007,3.748469518604114,9.007466154786563
75.41820956617326,81.46220427784223,9.961943755987443
35.6015138803952,44.962092335630174,8.15083633216703
59.56721813215224,73.98103660229548,8.251068652838763
51.49421391370668,7.2106496917003,7.8954298982182465
7.115815893738251,82.50388256101691,8.355133986768777
40.87046085042586,91.34458941980519,10.011465835045282
44.15731117871842,5.483752571236873,6.7390954086472385
61.5553395274272,73.62588239882434,8.14237276786286
68.91988357661333,89.8020443001458,8.872493914336038
59.65047161347446,20.489463751064918,9.287789584127674
84.49910767479494,35.260337478507346,9.05400290529956
18.96756679187249,82.27656929540882,8.02118803881971
94.46059038180127,63.066382270953376,10.409333776340887
7.9756147807380815,49.721529405446226,7.147881211879792
12.873783835944911,91.09947678729263,9.776458698846762
13.213968895751394,30.441623378659653,7.438875907250115
84.6243906551334,37.992747753537,9.758481372698297
5.121550753990235,69.927193209967,7.872180542250857
2.575577492778172,90.45020972941417,8.317127361693045
17.22587863578255,59.23045431396139,8.972374351188014
61.451990951127165,2.442717518618103,8.310910492681892
89.66028438524975,13.435578652787932,9.94359856137089
99.3084004244045,7.088163918279311,8.758436855273395
98.98679304212048,68.64740852649572,9.181488044822636
53.541164074942714,7.4626549093609436,6.985258306577203
93.67131726495296,48.20683665639814,10.095869196873526
92.76222389375809,33.953258210873166,8.26192494849141
25.753966783722866,31.02563074633787,6.40288848070072
14.133991419940415,29.585525666784307,6.09852399897839
50.327209400075304,5.752986669878431,6.9380919148004505
88.86690663167468,42.7519471803106,10.041909764509473
85.3819502159095,81.27333282366648,9.003446155444639
1.9367869832754558,40.11078408097346,6.468055566153003
54.75097065812346,50.03295381519673,7.613273483490279
93.83956728695773,29.619745991086845,10.128518688474104
48.22027390627956,42.61863335298568,8.92796326179532
48.52383187561854,45.69627645518159,7.714834191096102
42.85852667563313,89.14411331154179,10.15245740548114
56.267641534779955,96.04341257605824,10.27441351864508
8.571672737047955,10.534573456147227,4.499592580836999
57.957818509539266,88.04949360996034,8.34609392327527
8.862245297799035,67.74741965107542,9.374632403823497
73.83553401369491,23.78694648703071,9.608529541320964
83.45895610643174,45.346066186097936,10.066700429862324
51.3497893231112,18.13987861597099,6.995201334201323
9.925668617622053,64.818905041053,7.642924993734296
29.413227187156508,54.91653786871785,8.670557300315982
15.364653022787232,52.049962208138275,7.0936991696960074
89.9594919525415,83.17239260240449,8.66105403690085
93.40194635966164,55.22247223318055,9.437982115683862
67.0038319562157,11.673359324866134,8.631435153089562
83.206432844968,30.997192280491305,9.18350317794908
3.1351553835582564,47.69274002526205,6.838691019901513
48.08919599373492,60.80116015235136,9.031459149703608
28.857192752704865,74.4681049672191,9.734819264636254
80.5311153582614,18.14634217126856,7.981158713827391
33.75354164149607,27.344814479528534,6.550519978183399
15.994170611485032,64.7939446441583,8.221801681673805
69.95909201190481,3.792755589032743,7.905435061575116
20.237369064514674,6.693413924106899,7.102988800345705
88.84735053455125,11.481737740364153,9.99037031653521
77.30805111838126,76.01542580432455,9.120103814826422
62.00911789777757,37.6244698754555,8.857335759564917
1.2849860776224777,76.02664478110071,9.115291945361264
46.4622913847765,73.53496189810198,9.857107439920366
66.07837999443775,1.008824885303183,9.288562334078563
64.64658417849867,25.73266488984274,9.480698703351694
18.049690510784956,64.45094815569954,9.407288178146336
2.8400077635136847,82.76046535932852,9.784659451169501
56.41213486912438,80.45126120878251,9.548697854818167
40.842141937866984,24.31351735035956,8.696449116939286
38.27743245128195,77.81836182155483,9.575241833730377
87.1275322000084,82.92776595443725,8.817705016474108
35.930372758939036,81.80377637961978,8.168342944421008
71.34565606495434,4.9484022805236085,7.572434281357739
24.096869368182407,2.1176651321130513,5.38371805119568
80.54326583879094,2.8932857824440936,8.12307546023838
64.09102910374006,64.4400964968773,9.295001949852429
90.13063550800277,56.426898957447435,8.510843320418205
4.498739574726567,33.32866385000908,7.061489735323826
87.36263726534565,3.0288308846546936,8.751623868275004
84.44938871211525,65.87841780133226,10.347492566344544
78.66685183517718,91.75192241186528,10.451750234155641
3.7946532366485033,82.60284900344105,8.66445664926438
90.95104369304819,95.72071111311968,8.766782838038454
89.6167143152801,10.380989456937023,9.58303399060196
65.34635608079742,8.186556165863,7.3755057587932695
90.08186139386935,65.66176013374684,9.965107491519506
29.067279132447258,35.8666252781608,8.516704353885878
15.11954449714087,96.49224796507566,8.586155283459854
17.293720020291346,78.38938437184224,8.96531801184656
39.68000523360248,94.82522694377107,9.852179607691927
14.26781041143819,2.5221006881799246,5.006470588732634
78.2318669313121,59.442096472566774,10.018688114913216
84.94631828822187,36.71376882771746,8.061150119004498
81.4818045288063,34.33900442658441,9.498097793234853
69.66383873712819,65.40859889933019,10.025453005871475
77.65809214698558,98.93263450807945,10.636533719499386
43.737218634451416,44.20254624882454,7.337736950094658
8.234064848359331,38.09661308279735,8.20647766230349
81.56195788105697,92.15430467455883,8.69558030340994
41.98498348215767,40.59665654310396,7.685667283151861
86.19747877776358,71.40055464787577,9.358556391273973
56.978960253537245,87.16786896516444,8.67859068979345
25.772203815883646,86.95468089573478,8.249406933492834
64.0187358323002,35.393857262069105,9.146878180853397
42.8816409412095,83.34123743169891,9.624864572538375
90.54456619210404,43.90806772626823,8.236552870109275
56.558540713356734,3.5842234696435757,7.526297280761302
51.08484888675366,60.48494350858765,9.199011674183998
79.57766274854937,89.23224798059098,8.923072842268361
61.665741296785534,7.45007214229783,9.04083225392761
51.58127851265899,86.59468629496845,8.672426285500297
47.29227972851133,79.0298707821555,9.284348844014163
41.38865037570323,7.564233091081026,7.295129495563479
96.15510139724132,25.44930250898219,8.215022593892986
10.15787684516264,30.382902388638755,5.966887659326606
47.42789533994026,90.55180446745541,10.023457901865532
67.83696678062563,86.69303337809974,10.320277419541936
59.09907170842976,67.69087932194104,9.023475774736983
32.87982161467675,39.54623609386713,8.467570766003847
11.787664559570787,20.393902932343977,5.963128147959809
15.466218935932035,77.73728900073493,9.617654073529827
46.6091965940285,30.696247368800275,8.338943294660131
74.7937946424682,59.687505193088285,8.931281384841743
80.82861241652755,28.01473188986528,9.688596105957421
9.521571898361948,96.37124397281283,8.51828781718822
9.25038787254419,34.495991370865674,8.150915525723496
98.35400691426521,67.34309993170753,8.56979469494673
42.175544623005834,92.04187209839928,8.541023903596393
75.31446681810495,37.11564381589913,8.415251491393851
49.5895927266631,88.99556649500747,8.927608231700969
36.71797345476686,36.9107392069222,7.363625695698433
25.57093460978869,28.098850726959494,6.491152356255499
7.732824534163997,74.53083003148781,7.7742866894279965
85.67069645908404,29.306254595006315,9.800555078024106
3.170153690645364,27.606211462957372,5.850835551718857
17.719370660303497,77.85634475674414,8.18720269809525
76.73578446055429,65.76548971248883,8.328544559145575
74.17731377669888,57.00889106090027,8.425515151280667
59.16990876683179,26.410331681848454,7.540268631045909
25.742798796627635,76.58500474340119,7.808949602070064
91.3744525499241,33.710009290928475,8.444510021665515
21.470631957720343,9.582687028744195,7.042680730567168
3.0459770710864786,98.13758902410729,10.165858301442295
40.74555531056849,14.769543247406094,6.542558359759851
35.17538107592385,11.187206563040846,6.57730951882377
81.99412628960454,24.464971475603086,8.73151884968906
15.853610485458105,36.66687182264977,8.367833653800737
47.472659435649064,51.27726075574258,9.248171798955553
77.49517725278784,54.017725532128644,9.24397874558765
14.356222912380375,55.14831039415099,7.105314295993399
71.02740080172391,70.01984880753199,9.964799685194789
85.76188937817346,8.631193697152908,8.038522681568384
95.15675868681477,12.060212769004083,8.166101086320365
52.13375593035427,54.83959245826503,7.778446010356439
35.98230612614012,47.178187308809775,7.642498425791605
12.278528527459212,3.2107257687307404,4.873655402363324
57.373255079877985,29.12666176215374,7.59158419234025
20.22218880706288,44.405124518390664,8.421032927139022
57.303554628479404,36.52387620152388,8.318769247721042
12.163603896908105,87.84552607708703,8.060633658473904
39.50372862271755,94.90955207040818,9.14764785163167
89.0792773176574,76.82921956713207,10.13981426297784
44.33448673425645,36.38991154737239,7.211494579378412
22.879624023481174,92.14746220313513,9.70295933048189
55.25335404975053,43.091776668739854,9.492868636321102
21.779179004446814,81.03349182573074,8.252226516931593
45.206296623783935,33.23726932306098,8.260012030208893
88.89462572592336,58.36138802014971,9.498435501443026
96.67401763697741,92.21617012608553,10.517524641458452
36.4066177463135,9.313819459418555,7.56923390368746
20.46088084448959,84.90247667794748,9.88113644131375
9.523119557226229,82.92729588140452,8.18381897769635
31.977241434584542,12.634028061037961,6.467749557623626
82.27022637813913,31.977665021181632,9.759698956142536
21.609474842912334,2.9705116558163445,7.132592954207046
61.42003202269688,73.96653143047546,9.721747663245246
46.9203245326539,69.54615132309748,8.26144399607694
4.879349938751409,94.33987392244121,9.699767262336398
81.35387706039695,13.667384286267096,7.840731979316359
14.859672208285398,76.44600515538788,9.663932055576172
18.417537654728704,63.80277078612692,8.917227551524542
69.17368446065106,56.273566685422466,8.247565815848235
7.524251118004278,31.583659690259225,6.262994321444907
28.244915027669187,87.87953970491665,10.037713059625679
92.42075071105964,61.399393057721596,10.027093538200013
12.360105218130755,26.566169142354155,5.809707593493493
59.586936476686155,13.833763065624428,7.87657369538105
86.91098787793969,1.1830374421270886,9.910061595362508
99.87107300006555,47.03394950028334,10.194039552878781
94.68892418551984,30.575835169763646,9.531292211346225
83.13625882917677,90.48376002702855,8.71361080561056
61.39844860331068,44.696780788120876,8.616284795752103
3.6358359687477817,29.765747850302088,7.708942845303126
84.91697103116537,2.1518174459614583,8.144485693539535
31.428239247469683,29.062921870438416,8.296072125261478
95.90638385245136,64.55822306243611,9.298891361833311
38.795566663896366,83.37443321342073,8.905274975221577
31.498549723629253,49.46022918146412,8.184246502691702
84.49418708669972,96.15934658335968,9.884716962323049
27.392393290020983,40.89295038424785,7.561693957683037
20.19181266584289,18.2741677478924,6.383480121494335
59.37345092966149,58.85538008416087,8.113390410063992
95.19373170069791,16.062325089493893,8.982247609223649
75.84620016077531,52.52842131310821,10.042526391624799
7.9136233882901434,73.17726217122566,8.18065444328305
79.65115288661165,6.225054698729796,9.7202779458892
1.9877328045035674,48.47015438567236,7.391606614482196
31.46593995215022,33.1321708187957,8.516696361823012
98.18515695688617,57.69535787677905,9.023416406434581
68.93938058592384,57.31196539704479,8.045992635981031
10.981686113259203,74.22241905396854,8.09318447321166
34.7977956671063,13.71141900504812,7.227092831138939
71.15739659285153,39.32750188500454,7.824728194751671
10.64555692138735,99.30801215438926,10.19829285208525
39.579228518773654,58.775336738510106,7.916478620529428
78.0730488420155,85.9885051220407,10.257860200231425
16.158752315530673,58.173313381467715,7.239548171488762
69.33345699438895,96.21151542056052,8.682860982802127
42.98885858852996,41.44590519086268,7.8417017620987775
79.67444292757273,66.74353790040671,10.005365064559697
59.187409538630455,22.385722032746774,7.9282621054001305
2.14440888491244,77.09003140015079,7.705815684973776
68.27221008848126,82.95377925672703,10.119139645266683
27.93714239728821,72.9567113659305,7.796304121219457
28.901047697208785,88.5015751663184,9.033185934578151
78.77809994941694,15.310927021140232,8.168723023702968
87.49268736585981,16.427039016695225,9.169374213378218
69.63296358922877,97.19973756083579,10.428471210735937
50.934575129723214,90.78071382351479,8.405148040786665
33.62144639562115,29.151712512248626,8.224034466357061
39.34886033982612,85.5526982477901,8.090752032985183
92.20293206739028,75.84164929720929,9.65846042925222
1.5353058188020339,25.688513448758055,5.593689749415282
74.83536510201613,51.59050428051932,9.917226654211696
59.84890913696569,34.984580507977626,9.477240703829324
22.890092643596105,32.44226812297568,7.660133179762805
44.980211428482676,85.8142767474327,8.565819610412937
45.759107606764,30.272245722748206,7.053584936169543
59.15451209312692,9.458263657061092,7.217208465686759
24.975017040993894,62.18644212864393,7.7049127682861975
9.997434647190465,14.642861711599918,5.716381583419099
36.95176835577768,57.649502994506044,7.454667242276946
67.79932466153552,87.18017917071813,9.389056606383196
4.164807526066177,17.309544726790296,4.880472973730139
47.01806979623071,29.563615766072363,8.581489199729734
98.57142323741928,91.6378786716276,9.023237637794574
64.20813796406534,50.74207987705828,9.066121070734892
87.93895482653791,45.34588488885039,8.247025560130067
88.7031712532699,69.2208739378057,9.344646329686718
51.07135244931497,99.64022465315347,10.219090109591615
9.231156759526996,58.11676560206996,8.981311521189358
10.776089777397743,91.97162028780279,8.374971035202401
14.263601755491832,74.31746623107955,9.562197520209455
2.7323834950890715,40.75437920983609,6.565742238913126
52.02616157022281,59.0994517972537,9.466598180688111
68.26228066017406,69.60791870423672,10.085289487851123
88.92073802240105,85.57561965695771,9.023559687584175
97.94443096927574,74.41907639841796,8.639474627491127
85.4202002400944,19.229785577798456,9.558965361987003
23.56358990189755,33.000643691636505,6.498660753922512
75.26939367070435,21.731325013717314,9.530002025949404
78.00850407267919,66.58674741936194,9.527120675718228
78.68512824540949,97.96682166058416,10.116525704863546
57.40333986736409,18.538453920161043,8.332951926446938
53.25324645044136,70.85122933191306,9.96360677118872
84.61507494660292,38.2547085249964,9.524357313665476
36.863263078901674,94.03746927625275,10.144316486263513
45.281116616859144,39.98567247386049,8.756128480122813
13.264521049611341,2.185749765516488,4.6189994634030045
83.77453245705641,34.678942084125254,8.302819204723622
83.75878698610747,49.13730279489819,8.1906497633918
12.185680588816817,75.94209527369654,8.252088404106845
59.62484349114545,45.64408978184549,9.344396646509026
70.79156054818779,7.979391702504983,8.421825718004651
35.76902858438644,62.83320436416477,7.736528386242578
43.036096023927776,51.62352957498436,9.323312054991156
6.247315099103792,32.28840035051036,7.983375063289935
65.3518943477286,98.52557907481696,8.547083529886182
8.753747235229213,81.2256950801752,7.813111335338771
75.83125655150371,37.976062492953446,9.716214932472951
93.74061136496769,4.0875707739538365,8.119126774525228
15.519329044863179,15.391497234096539,5.564474095947769
41.07178901661706,65.1617091779225,9.461505519103278
74.10572930847755,59.66994230859467,8.928975827503166
44.14356442561987,26.794133745053482,6.906222475216265
4.106428860269439,18.03059734538165,5.604167788918816
87.85225465834324,84.14781520328232,10.599697858437366
7.475403579944932,18.881951313140103,6.699805025470559
29.319869052426956,80.21007706234955,8.309000487156933
33.52531571823049,56.115772289854554,7.6437500791793624
29.78102012084502,45.1381718135357,7.423337620155134
9.837873399448844,26.056064855620757,7.587441768358946
15.963790358039613,15.03334040545984,5.28729941613642
73.04521361923322,90.89722923919864,10.506567840183697
53.032909140298116,40.35037497081225,9.260963219250996
42.66242847958799,38.008346979021205,9.013010576016134
65.64486706686893,34.07209855976283,9.595434200112404
5.875225628403953,48.94054389100147,8.494619989052973
66.93097194257523,8.832262932665257,7.533570477029421
23.913522612260543,29.182325491876604,6.838029829041453
24.792494871299272,23.106617345921318,6.830899807277371
2.289019528215381,63.47898772971768,8.638542061025237
53.55524863545651,32.43827501328235,7.2891171991111054
33.75716611081492,90.0134314652538,8.157020837599745
30.60777183795142,77.94523251586533,9.098757697890395
19.42723169848976,84.48953459807487,9.680598614917171
39.08436033611317,13.547643082301619,7.868261799729323
63.292292623045206,73.9566937218347,9.394465787037458
61.03236351619561,98.41748019634542,10.354761481104878
50.3662553450457,25.521887040284156,7.202369165571392
80.69641420517854,83.47401463097276,9.619936199650674
21.51080297884971,43.23900986793539,7.416677673133066
12.455522497396313,75.17110703027895,9.65129937261775
20.647938031473647,86.60918248745901,9.97607946861032
74.19700209792543,16.034321100661522,8.60368231238681
21.903136499722496,92.19323179922485,9.003134310001306
81.3132779966746,45.04714266515819,8.654638404135497
33.39349405644342,94.8563099007843,9.01967980291525
20.24729147218721,29.392273672736994,8.14710377632063
53.72126344456818,68.61167813220412,8.313961220709364
53.340490594641125,88.30964773146248,8.316650351443519
32.2679953476552,5.186616383830808,7.576491399696892
92.8930377219201,39.50754980210214,9.439890513510585
26.33744684869905,80.81866536977354,7.961520174804114
5.548752189123894,28.972529933601173,5.769091316780341
88.10799376391269,30.095409975856466,8.808312699741263
15.689285305878938,65.30878798711143,8.742438741076743
56.5578710047095,95.95199081140728,8.456584804645
8.328289888858148,92.75636670664846,8.29096363617768
93.78403373341524,36.09832506428386,8.746058492006346
37.95194783071458,40.0671872063279,7.023767572923423
15.606418679398125,73.42324724819464,8.83877128355696
2.0842766135403874,86.18613174783802,9.38653805293266
27.207075373962194,7.710594071194725,7.062266270125687
12.536095661925401,73.25994445210435,7.709999762126256
42.86283655776876,4.980534625429805,8.23271046007725
43.71052158896698,87.40827260275555,8.838585271489817
55.21789137681214,97.53403723470097,9.972255520969203
91.3354700018652,80.42411567958426,8.704778973947562
86.69216098723476,21.466260161640335,9.20696532972656
63.48216045783063,49.00461678217739,9.296986872413296
92.0270947906182,87.91299165001989,10.445552426658287
84.66031110644197,70.06632020037542,10.346370446899211
16.60202565276331,47.75045621993444,7.914063630593023
18.314161686621944,56.54483165543565,7.736635188552256
9.598405435991477,70.9323905272349,8.493510569871534
40.91442744719631,95.85048927166909,8.854092575669684
21.119084936703118,40.6207787874966,7.078538028420095
57.1537103732363,30.418701380890088,7.348995401468606
8.887795777894334,41.79985604300387,7.878775371608165
10.875169904067135,97.6904910935313,9.878502255971409
87.403423872167,3.0076991986729906,9.83479845982384
82.52381134528062,51.85621457608604,8.47603288580001
5.371381516236417,14.441065012291274,4.717556982012109
15.536799967087962,99.74861580838206,8.313632579157039
44.308082327895654,67.06868289794492,8.520258588171021
40.312040282479,30.046309511095888,7.455560423686248
69.78300721023395,1.5481134620474633,9.159158697301233
79.59186463848803,46.74456637004058,8.801784115227385
60.76908664620375,69.7526197162117,8.230271907575737
53.686842299223045,66.10694195420893,9.28868212990134
22.681074842478996,72.25047707352826,9.212816257699524
87.33824943159487,8.745774869336003,7.978241136180836
91.33593284172882,9.56593627382901,8.095204623817967
36.36403265309301,61.44871658746495,7.633403142095948
69.76870838290695,52.82190072961983,8.113280025779744
7.639368204312104,83.00409183938986,9.791425615069251
68.83009215650848,57.23017987584999,9.801303377898602
33.189629834257026,1.7271203187230073,7.824459752803212
23.656439837955098,67.49343560387786,9.519091896647106
19.82247287325074,64.93262222926836,9.0864067062451
97.13178378882499,89.00693359077971,8.920388944447945
93.78097882451765,36.37170164756426,8.665675825964579
92.51553472632132,76.06248513628485,9.100711250673854
22.338418236779823,26.6167890930423,6.156816733557032
87.92863207643028,64.8762417682768,8.603187214680405
24.215681083915797,32.53620763277476,7.88674207012149
26.474457937995354,33.809093510964196,8.23260953349055
49.431704505641726,33.24302537738969,9.018504217633394
51.45126106344294,12.127048339834987,8.929600404186028
37.574919392827326,41.332210195110385,7.3409039287716835
89.02963062092962,44.66284600061032,10.007537235592784
47.650976736533345,45.38495320526062,9.372786010042395
99.97234386765446,24.555498353949485,8.515580786789604
70.61422877811711,8.691826020263038,9.075555223306912
29.806984327650554,94.48840017803883,9.410577018869283
20.21990009515706,8.064854421841856,6.861824828347398
42.87056132831518,78.0280152559392,9.775472831983844
27.14646864582605,56.52122803422597,7.282602687859158
36.81345295094642,55.84267616926481,8.819044841509779
13.083830889818469,17.17113892474076,6.600856979607637
21.083779531143325,98.59364401027428,9.713641967249597
39.52514441542057,44.652622224909884,7.462590761125052
35.99561738120531,22.210818969010962,7.372230481728076
94.83528136734587,56.72864590053496,10.306529814378457
65.57185059944419,51.344266505801045,8.073378589641706
21.08361467611927,60.678949344149075,8.815134554086507
25.762879096096338,4.284128105793821,5.920364620783259
77.60620729485808,19.964880832606674,8.985640953063875
11.142685867268188,9.90371171180969,4.41206153270622
13.569292575640366,52.68844435238077,7.173188719272742
29.909113612515316,35.09192553841608,7.371805646798762
19.490229409971864,84.96670043693587,9.236633584453964
22.810186216389578,94.28183186437312,9.465104165844279
25.48597021537306,48.68529463529232,8.435751281070257
5.281441746767598,41.72698575359629,8.023940097428467
96.2123799531875,59.586313183517525,9.839574876964985
53.79079411926447,78.04798678183377,8.819682111794082
46.031444823634054,89.3697538622349,10.056412320919625
77.86699222552716,71.54260011909398,10.181896682901717
62.05833066411802,86.43076869380903,10.300060455414572
31.474800845137825,22.137763477969497,7.997361582177665
64.2179960275555,87.0567980651786,9.90442152668891
45.11948573874532,42.74045268167617,7.679965920055183
33.71650036919297,78.81959434525324,8.40549848730197
5.237203564807407,1.8529061905629542,3.150401116985863
53.97279839667929,33.10163657919086,7.547975857804471
2.932356392866109,94.08540284483206,8.23850852748309
85.7896166105462,72.94295904825897,9.129154550865438
82.76626779914709,64.94462652956682,8.44075788457294
80.06336775323626,11.199810596810867,9.663052871950674
53.806199763828424,82.7989926739944,9.380075433254996
72.80516334289184,85.6274805616523,9.606886991289429
98.57291602626186,85.56215299361195,8.992220303345293
17.24191679942647,20.070077705854487,7.525065039032575
6.62624475980751,7.479079354229608,5.445151606054957
77.40481644396878,78.68663935728209,9.560136929963424
