%
%Supervised learning for a 3D
%objective function
%
%

@RELATION 'project2'

@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC


@DATA
2.90178691873707,67.44778206794548,8.36625431108007
72.96874057216787,84.46819240694343,8.599368528239308
24.857052318525568,45.26499891930701,8.86310528646844
95.72729127327365,26.309094220982235,8.430330804812275
92.17547043302216,30.308741494030002,8.461316166098653
63.10121601920508,70.41381730100969,9.058068208560547
64.78873428830147,86.71445578632365,9.023461592870621
85.94511301746296,52.725955792195876,8.238080976550993
75.92455689647532,45.39469709172851,8.264442468455343
88.0373670616462,94.45915978412683,10.644258409333933
33.15574737605002,94.32785379701986,8.22650407573407
99.66812567828276,86.3303225495833,10.604940185633454
23.55204534818349,89.41913154355821,8.055887509189278
29.48406017259458,88.94335168448275,9.559244991679806
98.78185965260572,25.96586287266261,8.725624767938642
87.60238831572606,16.07049110828991,9.092074025427808
64.78278413711911,64.30256577000343,8.515021765434865
85.25195996370195,88.91930574576827,10.625400576933837
72.19839617226503,3.8657502605142864,9.107050010106427
27.050615367341464,2.4962613155007776,6.77169246527304
52.57952633840458,19.586741633206817,7.47584644906903
23.005560011895476,12.237699842081046,6.7593230012995065
49.96993919537269,98.42455926653645,8.598377996198842
23.07508774843915,52.48908585692589,8.800479601144794
40.22908714780185,57.891324701140555,9.304780202906395
63.44480160752815,9.309853883689145,9.320431770380281
14.677666856932257,74.31915805013718,9.299069838767773
12.499956755878367,13.871595826710013,5.803805339988202
35.85440328103561,29.59477810245197,8.667316663959223
8.13358681662461,8.703378560301395,4.028480376731878
76.85449569749129,53.54083528061773,10.069006626826683
98.48945200598902,3.6062319309546287,8.807848974951938
12.959105342952972,12.65544470095376,4.853292890064602
85.33357222672709,96.81582332910371,8.850193650348526
26.16616668025124,7.790316223513455,5.830038703290682
7.829205234928457,64.4796503214005,9.142884478248213
45.68362851698397,68.60235848506152,9.313785721318068
20.80250954492215,42.31502940113009,7.791071767535592
72.60565025536496,50.47631758758787,9.144805699509375
13.151874590243288,40.97536511920634,6.526097351026255
86.58970725616958,13.79850680288028,8.679638629613441
5.689136698881455,26.247711047726277,6.902068526015394
37.891153648473114,44.08725445767429,8.394865027332497
32.860166943747544,97.62635018933823,10.21871051820232
85.45886535439544,43.22991183597858,10.083896478165563
26.996407745289343,79.75187826414552,8.755270799299414
40.3397301548949,27.663372252409744,6.827657846442496
82.68288194560755,84.99392697737451,10.062160510059332
28.278818573321114,8.162325384338864,7.259007036512019
6.420863831184852,8.909421489357372,5.495709422971575
86.17549023227059,25.123331199139628,8.309655415687136
44.30174270555699,46.379807289361345,8.262725218153506
65.31682586688237,68.15378520758381,8.588884569352158
99.09935433353252,97.00143471587465,9.883445136428058
19.03552009976057,12.615174549769106,7.18066996117197
14.431496445484331,18.68595602043777,7.174427174165391
12.658571716936395,88.29171977067388,9.945258228657554
80.3827832551956,35.1653534683112,8.440767959521173
5.870990946269297,60.908911202737386,9.016682461282437
12.497079086872066,5.026619055615654,4.916006176843734
36.472021722096365,93.73793303457218,9.99132491724289
52.26418173745874,24.64016959754962,9.008505072934511
59.53603111880413,32.964841515349185,7.531464577406396
36.59771514803527,16.55163107326223,7.350663623078178
60.30053491387808,11.548166389954496,8.143596391817578
17.941813631053964,67.62157969764564,7.528220802340459
56.95071175132609,41.55449974321415,7.511603447312647
87.35560547752549,38.48300861829722,8.134011719120585
98.83188389071476,57.405010308291025,10.321543704356241
79.21897646854073,85.10265029161715,10.07439901176146
82.64330971149163,59.82272557254016,10.228966933749817
80.50233094596007,5.348071868948023,8.381408243205057
70.67139500436792,90.99471102944759,10.275334993945226
15.72361667180715,77.31548063547915,8.059364144731894
50.218874595866126,53.59659491498644,9.154843909889358
50.26619819930272,24.124553419692255,8.906760096889306
76.19434453643973,17.492324395947477,8.573349482096411
56.24843569909817,79.4116582754387,10.15476384224257
22.10991622574068,49.02084552045895,7.6591964617947665
63.50905531545974,78.3967599512158,8.945905957149712
16.99866629819359,41.429534901871904,7.5675104635495085
39.728790526133125,10.51314308615591,6.593540759299759
19.24519528161201,94.30365066160977,10.122641187402882
55.863229212100855,29.115266140370544,9.196168438301209
2.2223330717208087,65.19184522603813,9.00307655902041
92.09786914476585,15.64543149523621,9.100406592408223
95.21927127700667,96.48397926055388,10.388788018970658
4.404794622874051,47.148022763509154,7.869777132284661
6.010537486340731,65.62208178426414,8.703404920170243
25.073599749622993,37.62261127752014,8.355467898986227
56.70696746056344,35.03432530259631,8.17401942303529
50.78397028058043,66.02715260521286,8.364293006011732
46.88115827860132,71.19087154691802,9.447284535777634
30.852389231317982,59.59107521396826,9.409460868994902
27.33977312948167,21.164132218568895,6.130594185049968
6.9061057284030465,61.00860084859174,8.041483273109069
21.140015787854765,41.47425659837208,6.728119257578267
8.332346910863073,68.00960296113665,7.602943094687403
1.6471705246210997,20.003202967612314,6.996497885978075
89.76816643959286,39.524543428320676,8.333611427537603
72.12262449258284,49.203165953670826,8.283335393104812
75.73495057711487,11.47730089007992,7.755134723518338
15.759498464915971,81.25121546359777,7.876660874552679
68.04978590504088,7.3071099233539005,9.436298939711046
22.6545084194485,16.549941321603395,7.652587489246847
47.186134619468355,37.796411986642596,7.788282124659651
58.24541914970214,20.5497241713421,9.239422971336632
33.564674065485306,37.248739485694415,6.93727129713844
96.23095198898793,30.28667225845245,10.060269564826331
36.16201756624945,90.35381031788361,8.2269218397231
68.83096300056931,11.366407925349106,9.357405577955824
6.186002007442422,48.88602787401545,7.372934745987099
8.330285810512901,85.98659889395489,8.102678352365732
5.017404439784114,15.636257211826047,6.151478566297943
14.022800354349549,46.9834043689866,8.444924935548457
20.146797046876944,3.25752972384295,5.307469874043229
55.85777328048185,45.01321925469388,9.515154933706652
23.909001819524317,15.730935769862253,6.390751071869593
88.89155577300585,52.69425086337029,9.534684322364813
74.02256939778673,98.97694003297381,10.285902226641209
85.72300875413809,89.6676083939409,8.978939454339473
3.1503166238775497,81.46396313420544,7.801881448655176
54.394194532890914,81.73017066204471,8.993623404486389
8.858772412657391,22.407122701559583,7.320653061763131
86.12820717326827,6.967692822163417,8.032508267468149
33.98157981013515,81.44545836628086,8.41469058961551
26.321639306664636,5.9169875867878625,5.772317327925958
8.257336983835216,29.847868157624855,7.836903319794698
47.82107952240701,37.18999758904007,8.828494542055244
16.80672395654141,85.49259044010618,9.145786984975288
78.56637647010866,45.64306449179782,8.150514412472534
63.614533988125494,34.24418208795948,9.00868089589036
50.04414650392492,94.44945268459887,10.326912961745196
86.0887791213496,46.41454738305157,9.506827852440008
57.06834430719533,16.007695472650834,8.980909185982126
40.46962495876988,18.794973118786235,8.39565430333974
67.65066145724701,54.01643025925662,9.921616623489882
18.158404856034565,20.75609500776249,5.674993301142997
41.60366816418602,29.842618597234814,7.997599814946488
54.72250564218159,85.72902162672533,8.59354707284305
84.2895995370857,23.013921545750485,9.243469969290418
10.47089314102531,94.84966197189755,9.90822896851199
85.9548372680388,91.14138322699472,8.672804317148582
86.92121894309001,27.331385236389263,8.395509453511082
47.60663778998541,99.36671635577659,9.612287171387255
41.39861810225091,28.678530725454618,7.807198471840326
58.935898428683814,79.34341977071487,8.282807318391496
82.75270306321187,48.71378279683995,8.133212960502938
42.994977914183096,56.11206078479119,8.362635988262737
78.45822487728597,11.23180613082255,9.689157809382927
33.95333195363097,62.17864887959185,7.52673568928801
17.134333289152945,85.16784734530476,8.046971624725412
51.3610623613474,53.540038047451795,7.674298298967309
23.178701716442376,89.33108562598261,8.430552913925691
95.49156668249938,88.41923600087675,9.997849572244249
87.8938769593501,53.63400895475792,9.456557044368825
26.249710682252424,16.639507682918335,7.872719818963425
52.79858911996853,8.189763035292655,8.0591430903857
40.81131334012305,94.43317867354916,9.616056253178593
94.8152142622467,52.821111478205836,9.837314126799765
15.25224017832049,74.07242239592392,9.649005990284717
8.566730172924942,78.43400846210713,7.872164557248301
24.44396712897249,86.1816164361785,9.972635304378509
31.62053036095798,45.40641831055926,8.631742833759676
91.8257504489432,29.364556714687517,9.868677118606728
69.76962113466668,78.11039857222441,8.487824421728863
85.97403745628364,20.471635718593113,8.251597905248438
60.532285331240146,60.58315839997865,8.049808607828258
26.583462218983627,68.46684340063763,8.09847779337941
29.919852913799,56.36491693512012,7.7253470863774165
65.75315834627739,19.870903528705437,7.466948506633338
57.7983670066664,45.13284821159067,8.543623624034375
17.60837025646655,50.87776567601231,8.235650048573119
61.802995835025655,34.94379075704904,8.627417477512079
36.744151245037294,37.276030414265065,6.931124948194731
93.44616907331208,18.62675316817174,10.109541501080924
41.083552354321355,15.964432529565801,8.031524855724763
81.65247337401912,72.2841795238261,10.380464286016862
31.471077811276885,65.34300942060008,9.355125041762573
58.21999130451426,27.541091373135718,8.928567547406663
2.729627231092042,5.346350336369674,2.6297292727748234
68.27262292094586,61.64453963586041,9.799419731878112
33.32976777212939,69.46374885116377,7.8828696481183025
40.004521701423876,52.673671091872286,8.528775655999278
54.560585442777466,14.604091250177673,7.138865280723002
47.80179521853126,98.44307470085162,9.448062813405468
46.219070533708575,86.60855247521224,9.738405457286712
2.319255301788322,40.966684665425824,6.8551312777262545
39.22340026329638,21.717684005065415,8.292189452314997
56.578794678569395,80.43263124777909,8.56006707380149
14.508685274273278,18.099806658214764,5.989394058328985
17.37015044844104,19.59796828266896,5.739993049742344
9.48032252859874,66.71699123789179,8.998635841495545
11.973012819538122,17.568468833537985,5.385600351887265
99.21100720518601,87.84859587951186,10.11355975914933
63.005138121372696,76.00154245157768,9.347027059525635
53.44815446792242,4.612419958119992,8.889385019257372
40.60715680381367,70.84129921772373,9.029879607750935
8.835365622318683,15.451816805860147,6.672225941961097
63.69839854699048,95.42372846600597,9.534371529436187
93.5948953477882,97.0380611041361,9.649246211997841
32.947326018118204,70.10984480504115,7.703025299525623
78.3938848562792,10.52511028342409,8.638887237664168
54.59731791670068,29.24299693357253,8.179674379859025
2.2592546482180356,25.853220447594097,7.466119784302691
92.45070876551037,48.84611786815104,10.299198101241219
55.695229575468474,82.09027521184478,9.342129104774587
38.29397229891143,72.44653485044128,8.998453348608024
25.146693389081882,11.83295964777651,5.650013730007764
50.5204900873698,5.261761505980806,7.018252766301977
17.316979803918297,12.399958489034685,5.55426241142354
93.06677383272218,82.5200129501184,10.510318866643342
23.093776968221697,83.9623221392173,9.126531215778868
9.563852416107952,67.14386375475986,7.527906350693358
99.02440856508568,87.35434296845222,10.461117658140905
32.264385141081966,88.38286333187587,9.987507061941589
92.87231382070523,85.67136815952506,10.441456893622291
49.33345850979341,15.129805973757586,6.998339861556523
51.11253818237141,71.27883449857177,8.5624796008861
59.22710214976674,30.631029138551156,9.158986524350881
19.216474284513644,84.47007757568971,9.419227761856028
39.506763844454646,75.29426827407113,8.673375331257192
59.47639147427586,26.38277781744727,9.01566577794429
88.80848225500391,1.69083454124673,9.253252820063041
96.84173230150195,88.11411356791979,10.716098658544299
54.7340565630107,17.32371944572545,7.207820901693702
49.792764991588996,48.39802135943147,8.259696547493029
43.24904943529052,37.20555223019391,9.087609280804958
1.3271309313925599,92.75058352727318,8.306443252141213
37.9983581154036,18.22758646146424,7.460614868605472
79.52486722705723,12.347101426238131,8.02706362743543
7.485000900099608,23.453166047407972,6.844727770636112
36.197998007317715,60.52518982478587,8.451768801050669
14.431564230331903,6.14812550746454,6.454395082794003
44.41728249491599,43.23681365730078,8.775061195496082
8.466383324671998,83.96147195181861,9.740575392281489
9.329723195368079,53.21885052395986,7.173126255396358
82.63435721063475,27.566010308760895,9.822148962774397
43.096825182119886,61.676816651831615,8.738379672608074
22.27673104168315,62.4466259109063,9.054127944553858
29.223318306107775,35.542262554498535,8.332514953652097
30.739062516217334,21.16373897685203,6.2902522252782385
19.10089928240792,30.29961054578347,7.117764390743475
16.640836895029544,35.275081922972824,8.288387242656007
4.902705973332381,75.29690979897211,8.560443479611914
86.82374082976332,59.094093722192476,9.989106217559474
14.176674222846277,80.6191464672604,8.142116296716493
42.8711707834411,75.55737159322096,9.714659214363344
20.37853055811396,65.13653762205995,7.823701840152744
8.327635630891109,30.77428416829261,6.154088410639388
66.63470825915469,69.7283631730435,10.02576595078904
33.44532518239508,77.25466620288776,9.855478164356915
89.48989301202351,14.40391480537649,9.280128366542822
56.1920291713394,2.069641624354467,9.05634991534347
73.89035098449558,33.18618056026787,9.078755841047915
55.51771847056895,5.100332017474869,7.242088673963715
6.793891697690142,37.52757352738723,7.098648545548848
43.53247373597634,31.842856644244986,7.118257537659963
75.38229171663005,76.3413330466721,8.824405106434442
80.1414985501032,21.32426363259272,7.865889743213714
32.138301976319525,68.27966247635845,7.713345565078138
50.603002141775754,26.541288589563333,8.199324755240667
23.624070880918705,10.194048167085196,7.247572099194409
2.5737298705410594,33.865146405358004,6.321717815506078
93.53955730998702,77.9979134151715,8.657436210035968
3.150722045113837,75.37752718331558,7.647062741267962
23.609170896003047,21.239294974565254,7.221498400641721
44.24651915207381,34.563303639588774,9.050816685960434
57.205435829687396,68.25043104911798,9.150539374140797
80.60261195055594,95.13534537870379,9.734721882405063
51.56735672918879,73.07079190192219,8.13300284102287
73.66729438888022,13.187319140664675,9.455717511128178
50.077581064920885,74.06737419651365,9.632533493580038
74.92286381732632,25.518475683732408,8.07311104879792
92.00747817395947,61.934060245874875,9.65276491053077
76.01306763820268,40.51135862915957,9.316493896406984
64.11329122175641,38.378063380989886,8.215831165538539
64.07246654932459,66.51542887125633,9.810916107820166
35.08028208184142,96.3875250603093,9.840862018874267
48.92308875299343,53.69047412785743,7.9049575830622425
43.90247750667259,78.33707603029592,8.915801647885715
16.121263116502945,31.73780906567008,6.5173791262811775
54.014330551413074,61.43652103009823,9.24620282169654
60.04905469162939,52.0212057945809,9.749884802688205
29.35387114044054,42.05090759815738,6.882799550381055
24.543518113773995,63.294332175629336,7.4558303507157255
60.708840930865726,85.01017523071921,9.022126218316041
31.775775989182073,76.362031779552,8.142251109752891
30.772688505087014,2.0310937969152167,7.745646194001816
55.010932554419995,76.280099626864,9.425952383186013
36.27443888758018,82.63122830147597,9.723449872521783
26.079005096626098,67.6532333378684,9.178382826950408
72.3655478095666,35.51232075446364,7.899917788450914
28.465521548146583,89.67126034822417,9.971176048874932
8.997215622293275,93.86142218760511,9.00655378368418
39.43386792903075,17.816344442318044,8.424114243025876
54.541268146107576,38.48702148747346,7.437591479208862
5.1163744063493395,87.83182995796095,8.461080009282949
95.32305586405212,76.00372055096464,8.942710961303169
18.841164454975594,32.03651163788979,8.195144322427625
84.86733700813858,76.61635745629084,10.332689148936627
56.62507292723596,2.1338886852398207,8.599761845290178
20.744335750553898,28.53989836365353,6.140467432612869
66.68059851963456,69.63372988445431,9.708027382982914
32.22821653240956,75.60069099181658,9.5938445127578
85.51392523213421,67.01588053561757,8.950505185580086
52.6553893249964,59.897460633939566,9.743057964812838
42.2600538940761,9.091680715966314,8.439636561828083
99.38638880278597,17.52838985783253,8.843699442506331
85.46171570853289,47.33910980279108,10.095153961627847
1.16408072508613,46.07986074937909,6.759670699299412
14.076464330683098,68.95919369410092,9.180139133256485
5.521703282185129,41.96057573105873,6.856018398717011
97.89875870299112,98.05892520999768,9.90059847112447
13.750572307804688,70.53457705631907,7.549706187133858
19.438960837680558,49.90523139136947,8.903331440137721
11.547306208349793,64.70964239355018,7.374547470703801
47.59466404085323,93.62901498632938,9.142797820338183
89.41608162846438,75.31105514258107,10.00827991124511
60.86909895383896,19.47902397786041,9.125153044583955
42.66537921723453,11.848100264382586,8.431550447140813
63.47380768984052,83.32866349062822,10.0352666052904
49.86127359698386,3.939973856857539,8.398747266064985
3.5405666390194694,46.27402983109884,6.717239674428243
45.84032233390653,80.02390205118651,10.003031509887872
79.9913278765291,52.21213274381478,8.8531909316759
62.33126438285373,27.057221679965863,7.5983447534229125
75.93456488377436,70.15393553294578,8.391179834612192
72.33189028089575,27.18039746988492,7.8449343150836945
91.08545942071972,21.199415685266924,9.497400283140768
18.10367839561014,54.94288160354072,7.997067352628922
75.64547589993207,12.95033707313905,9.677572072742311
50.33270109798175,87.55609543244137,8.373491318077884
58.81760911494741,16.01971359024459,8.77848131824049
96.76136234095995,75.50155990676133,8.683663431615704
50.72491465047395,6.358383934790218,7.014181731723996
25.004260110224024,62.784208044026805,8.562576344098153
14.731906645706704,69.27143285951003,7.6764278988089565
22.546040821801952,44.84688714951583,6.838963543177231
6.138112462611761,76.88124912501797,7.759190924458023
31.147847108989293,7.8510715375398314,5.94331682644277
86.78433445808116,59.27969644653286,8.839777258091885
55.447576637025534,20.58087185495057,9.158566421332782
62.34698656649762,87.65913146154351,8.360636267355016
39.24395421891251,86.84941162541122,10.09641584413712
49.77229730123319,78.79675992559577,8.306004907955607
74.15807280986589,62.94927185037461,8.187666612764058
64.95739482445705,4.194484461675051,7.633805279293936
71.55548658227659,39.84736263631326,7.826973422682166
51.98256047471063,85.94025950277197,8.699371818964398
16.96006397152593,85.12733224227438,7.977218416699873
65.10766331426854,6.50445932319878,7.907655010848786
80.66182739957655,80.97926691500248,10.408817754036843
36.53850568373913,14.25198722348003,6.3866695062899055
85.27946736241454,90.61411331682046,10.247796901216695
7.052338173151292,2.3874594029460474,4.020013773353749
70.3407939917981,23.903970016552815,7.65268911719938
77.99149251616588,52.51724723118831,8.826522845222511
64.64540553165213,29.624343079747003,9.519629694525959
89.97632531723512,69.91417210331039,8.795897724940648
76.40830181439597,17.602741781159352,9.012700907894589
97.42681800974623,76.64252088452761,10.387366190215106
24.047501476163575,55.17599377360214,9.192140400841728
12.997027515945527,82.9757585387248,8.769534146575003
45.672368378618835,61.963265726454104,9.448404892693766
31.41888035261099,40.447138991198635,8.43614409213519
58.884622757227945,43.41591347666188,9.045105150575484
59.435720111551454,47.962748133433664,9.574216194024988
79.19074423212537,46.69117599352605,8.75976572992691
65.21235608139847,77.15160091900442,9.610691704994961
74.26305227562975,76.91241734665383,10.26046837532162
65.22901210004042,92.67457722930519,10.251686043636601
76.62104131142114,2.1542098440984647,9.328625693215088
59.89707156409119,56.787870509189354,8.915300112704625
50.9861137667913,7.545126092337003,7.624188910298564
72.46983858527773,75.48564911116529,10.112052977469826
97.71368581158978,33.782468414563596,8.852221673215915
61.118720713304775,10.687978370720227,7.630931994703161
28.13284076785157,37.48419988752913,6.832816471224945
64.00324367268226,92.0342928482107,9.541708797356579
23.48891521806627,38.387279141953975,7.948339650666246
13.770334155138071,90.46385254184047,8.230734024299393
52.089081714307916,81.79949607045671,9.483849960664143
12.298026207116349,37.88626867944126,7.424374189000952
14.85154395949088,81.92119391649618,9.842603734399985
56.861071881678015,69.85196993645506,9.940571801837121
7.574856469207136,44.46815821780073,6.911429599023062
86.644946570668,4.326212509366172,9.866033421234366
28.39749196195752,95.93220112198549,9.133652729913969
15.281587677506911,21.90097808488517,7.0989145803953235
12.960260286308404,15.50758954901157,5.077808155843281
91.84412237506352,89.9562581466813,10.696005691344645
64.12486337832674,16.63931240021702,7.65766530675366
59.73247468735317,47.66864742232917,7.818014510258595
43.903475901823555,1.1740720313922277,8.486243928881363
41.787460063106,92.55261417929826,8.858316664079195
46.2076421373199,89.30540610971535,9.460342393617717
10.620926051491876,39.554713636151796,8.041101381803866
65.94330102014035,31.853206187977992,7.60736046341297
25.34924684506832,38.20401220381768,6.6508481635824666
93.53976260912623,74.38759828159675,8.617544356471491
40.840779150775774,5.960185193470759,8.440309953034799
1.2950862968176988,68.39224308533994,8.60252114615612
55.54523225344927,67.23927269623316,7.947613281886534
34.2285504005505,70.06002776443547,9.495449009664053
98.78333923202301,77.95261943271457,9.171549004924708
40.81713593016687,93.64910486077441,9.766726144440359
52.10624489574291,60.22122061261823,8.557259172106972
39.60962761444987,36.718678718520316,8.283310666137314
94.22368992520802,84.57316746678856,10.360703712962557
21.584872251377014,49.86522307904068,7.536405123383114
23.348173275207333,70.25264921619655,7.61049685067121
8.300643223042481,60.32589927209702,8.195326363317594
74.66626851855231,52.905655067674566,9.903353259269094
50.710678260494596,98.02798042391007,9.077444442735706
78.6106583085745,38.654065758575506,9.280491776265283
69.60273375456777,15.771988078535292,8.661270530059861
56.03175305601389,23.261512661231205,9.060853061824442
24.80392874800468,24.85069526871425,7.256175755154863
48.01986276753737,84.19473173407127,9.733332716646508
77.16729300683699,50.696518678114536,8.196747041999874
86.38385257380136,33.544571927924835,8.58002510474566
64.34648420703357,54.90485011840994,7.88130199863507
1.7005393819677548,27.220859745252543,6.581444277572122
24.735470459110914,54.37431244639302,7.280771126677223
84.5525891452103,56.118862639761836,8.243319574908563
80.65105177043957,37.84444615858229,9.978464044352357
42.757129296381656,83.00986179551253,8.098538641084112
4.967840691148735,78.39076260479851,7.881287243520331
42.23758346149094,8.0154033653539,8.494090711307406
27.149024164521204,45.51174735400225,6.940699775908645
67.31167380081617,7.768155401141236,7.92657361854626
35.902682669668664,19.062538267173995,7.29848363006708
38.6440571949448,99.55052800632659,10.324499715497694
74.00210740213858,17.99679145288056,8.762481242987462
3.155739763109442,8.361628333492831,3.431653313524297
66.46122509992486,57.94152729876045,9.896009806228442
8.182558008231034,6.9023177442713965,4.4056920768918415
86.50337677450796,12.623492374335024,8.773787450080622
93.56288004175721,44.72505860299379,8.365798782050843
68.27722208946912,71.21742101728677,9.837922568002869
91.45946675061366,50.20259708010234,10.250083213518785
48.41808526083884,45.470923818450856,8.93421913387061
87.23980503871242,20.479563104229307,9.947329768866112
92.57441025935606,37.8730975006858,8.495545775537417
50.51127569205318,98.4523415705935,9.064970382602404
19.37620409095006,41.80736672675633,6.985068785758884
60.107089357208515,76.59565409793593,8.934370115490344
69.56650031403755,75.1873213544321,8.39067952874182
97.31377849732779,35.43264213916307,8.853690127603462
24.787426090208665,35.60942196595096,7.162785483163115
17.91754972179338,59.341926535492846,7.7276332696277725
61.96350757602354,19.42681258078344,7.446742607602588
65.34168173849731,17.424330710600024,7.453947917563714
65.74949333671637,71.40692851358048,8.150894245408074
13.048940852423382,86.151040717396,9.934377161056647
49.93703392254601,9.575925071305834,6.902143126612529
28.439695213441954,88.36261452704869,10.009926007231023
58.09677698717812,7.403833345771775,8.062505785553356
59.20274429158627,59.01328834675036,8.940850156558424
71.23472447534324,4.281448241987523,9.534866875608982
82.05999981996501,22.8128799636467,9.834303156982918
49.88014605178633,93.45908061322528,9.908824888398776
26.954730594936933,48.33133327356119,7.03864449539252
39.08822683593338,20.220625647120904,7.9074096087601795
97.10746484870707,75.68151410613751,9.392185237037259
49.587467969262455,35.369194127621356,7.842534869310318
25.64341020599671,79.11975666905906,9.820786573328274
75.59237323450427,40.63300493499388,8.673096583864172
41.100463878114404,78.08989398197131,8.944034815237744
37.35844917210097,76.17431906435955,7.917059492279316
14.194774741291988,93.52173450465034,8.936871563675505
66.44047738552449,37.99055363985563,9.63310006378894
57.341922898084285,99.12025059042456,8.513120377325029
32.025144860673,9.807238373641354,7.801544249212375
87.62282130840987,61.28955267329075,10.003455745096968
32.09674497144877,21.45922207521437,7.387504554761808
56.064659890433866,20.792090614063127,9.067188104571338
49.22609629880377,19.995887721573823,8.693400959651182
20.736419996887,16.431316746062333,5.626049124900507
76.56347988763495,67.53882565673307,8.341054026546058
57.41261859037511,19.03797499715267,8.616204542300594
74.44158176253788,27.845119967276993,9.719502661295852
6.90010005793535,28.79428540664564,6.7610008286456065
30.46355046202926,99.82268610602644,10.20617353280545
70.73269923211818,73.1229353497666,8.387890072882136
34.13771582711733,42.710297103207694,7.074377756106509
7.843401636304713,75.77036932848691,9.6450214846069
48.92393905014689,54.66181418036841,7.905126572194411
22.56965197417558,23.850339434722336,6.177963160550056
62.7927755323054,71.63048091709189,8.890032111010758
18.99989695881359,8.127484108679592,6.202280946806957
69.99528217539786,60.12540914433602,8.904577544729033
75.10667009880966,93.18502881348898,9.360580634287373
90.36907488928011,3.0260825220561287,9.021909209765285
75.96699627512665,20.957649404183098,7.8849300717981095
87.10539319249214,58.64685319092152,9.136597312730057
52.19915717009463,72.07782915123951,8.952590787279826
26.05332243062771,71.35921296766126,9.654936717270008
84.21797590310395,77.01713356414288,10.01118318478529
93.78457417102318,68.7724182694475,9.048311562245026
42.8605291682231,62.43826823796314,9.59939322522876
99.68892179720011,18.21457593587271,9.549598097609582
17.985860190106184,4.697296644483661,5.834503935876305
71.80012437037378,40.10044555794831,8.829388648362695
21.04431010856301,48.56370433105485,8.92264845889495
12.141200625889542,7.382879725917901,4.312481717951814
50.40915041669528,31.94256081635466,8.47081318987786
15.869697658280824,81.52588006964129,9.652722522211189
97.64456854448638,81.92781495620923,10.681369822612133
37.390036904288934,71.30273287935294,8.470756411188319
